,reward,operational_cost,purchased_energy_cost,purchased_energy_battery,purchased_energy_load,sell_back_revenue,energy_demand,energy_load,discharged,purchase_energy,energy_battery_discharged,energy_generated_solar,solar,energy_generated_wind,wind,energy_generated_generator,generator,actions_adjusting_status,soc,solar_irradiance,wind_speed,energy_price_utility_grid
11,-68.00381069380441,0.0,68.00381069380441,0.0,113.33968448967403,0.0,113.33968448967403,113.33968448967403,0,"{'load': 1, 'battery': 0}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0858,13.212,0.6
12,-206.6297230903247,0.0035365382543209875,206.62618655207038,269.9944406,74.38253698678399,0.0,74.38253698678399,74.38253698678399,1,"{'load': 1, 'battery': 0}",1,0.023576,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0223972,0.0842,7.524,0.6
13,-228.29155655649484,0.0,228.29155655649484,269.9884822,110.49744539415804,0.0,136.70676059069896,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,5.1691,3.204,0.6
14,-63.127479257110224,0.0,63.127479257110224,0.0,105.21246542851705,0.0,100.73537541692896,270.0,1,"{'load': 0, 'battery': 0}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,521.9347,1.0080000000000002,0.6
15,-244.2395434400538,23.174381999999994,221.06516144005383,270.0,98.44193573342305,0.0,91.300567121654,424.49587999999994,1,"{'load': 0, 'battery': 0}",1,154.49587999999997,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,551.771,9.612,0.6
16,-408.34676115668634,0.0015833333333333333,408.345177823353,270.0,183.71686424817003,0.0,183.71686424817003,183.71686424817003,1,"{'load': 1, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.6811,19.944,0.8999999999999999
17,-224.9453280960804,0.0,224.9453280960804,270.0,104.90888016013402,0.0,104.90888016013402,104.90888016013402,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0,4.392,0.6
18,-205.53907158109612,0.004342733333333333,205.53840804776277,270.0,72.564013412938,0.0036791999999999992,70.08909953697102,270.0,1,"{'load': 0, 'battery': 1}",1,0.018395999999999996,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0657,7.524,0.6
19,-337.9290896566128,0.0,37.92908965661278,0.0,63.215149427687976,0.0,115.84374898222798,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,13.514,19.008000000000003,0.6
20,-189.1965310458322,33.456129,200.34857404583218,221.3792698,112.53502027638699,44.608171999999996,91.26828191434802,270.0,1,"{'load': 1, 'battery': 0}",1,223.04085999999998,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,796.5745,18.072,0.6
21,-214.52211984003836,0.0,214.52211984003836,270.0,87.53686640006397,0.0,104.29127966109597,270.0,1,"{'load': 0, 'battery': 0}",1,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,720.0365,5.436,0.6
22,-371.19702574465117,0.0015833333333333333,371.19544241131786,270.0,142.4393804570199,0.0,162.25123265652994,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,3.5676,22.896,0.8999999999999999
23,-205.40637326282038,0.0015833333333333333,205.40478992948704,270.0,72.34131654914506,0.0,72.34131654914506,72.34131654914506,1,"{'load': 1, 'battery': 1}",1,0.0,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,18.18,0.6
24,-196.4702266446026,0.0024024000000000003,196.4710274446026,270.0,57.45171240767101,0.0032032000000000007,57.45171240767101,57.45171240767101,1,"{'load': 1, 'battery': 0}",1,0.016016000000000002,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,0.0572,22.788,0.6
25,-195.18781221272218,0.0015833333333333333,195.18622887938884,270.0,55.31038146564803,0.0,102.12466674909295,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,161.3,23.759999999999998,0.6
26,-390.414144922493,32.572722769420984,57.84142215307202,0.0,96.40237025512003,0.0,92.03831660843093,0.0,0,"{'load': 0, 'battery': 0}",0,217.142996,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,775.5107,16.308,0.6
27,-98.02511637701821,30.58073609644321,67.44438028057499,0.0,112.40730046762498,0.0,112.40730046762498,112.40730046762498,0,"{'load': 1, 'battery': 1}",0,203.863604,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,728.0843,9.0,0.6
28,-286.2716555025851,0.7067297999999999,285.56492570258507,0.0,150.29732931715006,0.0,155.00886131715006,155.00886131715006,0,"{'load': 1, 'battery': 1}",0,4.711531999999999,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,16.8269,6.3,1.9
29,-542.4683475139074,0.0015833333333333333,242.46676418057402,270.0,134.11127363429006,0.0,71.33000193852095,0.0,1,"{'load': 0, 'battery': 1}",1,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0,1.8,0.6
30,-194.16224162987453,0.0015833333333333333,194.1606582965412,270.0,53.60109716090197,0.0,53.60109716090197,53.60109716090197,1,"{'load': 1, 'battery': 1}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.1816,2.2680000000000002,0.6
31,-223.98391826856172,0.0015833333333333333,223.98233493522838,270.0,103.30389155871397,0.0,97.42081256742802,270.0,1,"{'load': 0, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,277.1555,0.0,0.6
32,-171.23617432111106,0.0,171.23617432111106,0.0,90.12430227426898,0.0,90.74024656299902,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,923.8011,26.28,1.9
33,-1283.2308265756049,0.0015833333333333333,1283.2292432422714,270.0,96.63692664064901,0.0,131.0411530759139,270.0,1,"{'load': 0, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,740.8523,27.612000000000002,3.5
34,-281.13231149624926,0.0,281.13231149624926,0.0,147.96437447171013,0.0,147.96437447171013,147.96437447171013,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,25.2297,6.912,1.9
35,-251.71828465015133,0.0015833333333333333,251.716701316818,270.0,149.52783552802995,0.0,77.39948855264996,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0,10.368,0.6
36,-199.45870740157494,0.0015833333333333333,199.4571240682416,270.0,62.428540113736,0.0,51.884828824233004,270.0,1,"{'load': 0, 'battery': 1}",1,0.0,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,5.184,0.6
37,-55.09443492230638,0.0,55.09443492230638,0.0,91.82405820384396,0.0,91.82405820384396,91.82405820384396,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,52.2572,7.776000000000001,0.6
38,-685.0447210380507,39.634723799999996,698.2562956380508,270.0,97.50331349371096,52.8462984,104.95594311764899,270.0,1,"{'load': 1, 'battery': 0}",1,264.231492,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,943.6839,26.64,1.9
39,-1430.7200988525074,32.91626093333334,1441.690074719174,270.0,141.91144991976398,43.886236800000006,160.83202099840204,270.0,1,"{'load': 0, 'battery': 1}",1,219.43118400000003,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,783.6828,8.352,3.5
40,-989.1630982422635,1.6982481898234565,687.46485005244,216.6826408,145.14096449075794,0.0,186.29799167682995,0.0,0,"{'load': 0, 'battery': 0}",0,11.321212,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,40.4329,7.668,1.9
41,-418.2725591619803,0.005451813128395062,118.26710734885197,0.0,197.11184558141994,0.0,83.168885801259,0.0,1,"{'load': 0, 'battery': 0}",1,0.036344,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0345268,0.1298,7.596,0.6
42,-340.6513635851838,0.0,40.65136358518378,0.0,67.75227264197297,0.0,53.141821903653025,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0857,0.36000000000000004,0.6
43,-211.55359893924893,2.883211733333334,208.6703872059156,270.0,77.78397867652603,0.0,96.99483467652604,96.99483467652604,0,"{'load': 1, 'battery': 1}",0,19.210856000000003,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,68.6102,1.296,0.6
44,-268.1230839957281,38.456119799999996,229.66696419572813,0.0,120.87734957669902,0.0,128.33137204945695,256.374132,0,"{'load': 0, 'battery': 1}",0,256.374132,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,915.6219,10.476,1.9
45,-692.2512659268463,0.0,692.2512659268463,0.0,197.78607597909894,0.0,197.78607597909894,197.78607597909894,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,807.6685,5.688000000000001,3.5
46,-556.8017553246367,3.013773,553.7879823246367,200.674415,90.79294411822988,0.0,212.29218024721,290.09182,1,"{'load': 1, 'battery': 0}",1,20.091820000000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,71.7565,12.564000000000002,1.9
47,-265.799943482358,0.0,265.799943482358,269.9922062,173.00769960392998,0.0,92.19824313292202,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.0208,19.872,0.6
48,-195.36947094486953,0.0015833333333333333,195.3678876115362,270.0,55.61314601922699,0.0,55.61314601922699,55.61314601922699,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.061,25.128000000000004,0.6
49,-61.49136350176268,2.5018362045876548,58.98952729717502,0.0,98.31587882862505,0.0,98.31587882862505,98.31587882862505,0,"{'load': 1, 'battery': 1}",0,16.678256,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,59.5652,1.296,0.6
50,-758.3740772712207,0.0015833333333333333,758.3724939378874,270.0,129.143417862046,0.0,129.143417862046,129.143417862046,1,"{'load': 1, 'battery': 1}",1,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,441.3814,4.86,1.9
51,-1639.2973061952482,0.0,1639.2973061952482,270.0,198.37065891292804,0.0,198.37065891292804,198.37065891292804,1,"{'load': 1, 'battery': 0}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,750.7223,20.16,3.5
52,-1183.4327773329562,0.0015833333333333333,883.4311939996228,270.0,194.96378631559094,0.0,214.56045097088003,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,22.973,2.4120000000000004,1.9
53,-249.91506887755108,0.0022722888308641977,249.91279658872023,269.9874714,146.53385624786705,0.0,83.06007260856397,270.0,1,"{'load': 1, 'battery': 0}",1,0.015148000000000003,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0143906,0.0541,29.340000000000003,0.6
54,-31.676963514184184,0.0,31.676963514184184,0.0,52.79493919030698,0.0,52.79493919030698,52.79493919030698,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0394,6.8759999999999994,0.6
55,-220.2227815097327,2.827964933333333,221.16332537639937,270.0,98.60554229399895,3.7685087999999993,98.60554229399895,98.60554229399895,1,"{'load': 1, 'battery': 1}",1,18.842543999999997,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,67.2948,10.08,0.6
56,-772.7867576114031,0.0015833333333333333,772.7851742780698,270.0,136.72903909372098,0.0,136.72903909372098,136.72903909372098,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,844.7752,24.984,1.9
57,-713.6606431878555,28.300519279525062,685.3601239083305,53.62703480000002,142.19014345952297,0.0,188.65040538649794,188.668032,0,"{'load': 1, 'battery': 1}",0,188.668032,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,673.8144,5.472,3.5
58,-717.6877585484096,0.0,417.6877585484097,0.0,219.83566239389987,0.0,229.67287566431014,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,1.9964,4.572,1.9
59,-259.0016774845772,0.003141536379197531,258.998535948198,269.9901314,161.67409518033,0.0,85.26222739495105,270.0,1,"{'load': 1, 'battery': 1}",1,0.010388000000000001,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0371,4.824000000000001,0.6
60,-32.07691338972601,0.0,32.07691338972601,0.0,53.461522316210015,0.0,53.461522316210015,53.461522316210015,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.0293,15.3,0.6
61,-497.82496110484215,2.1924671333333334,198.55367237150878,270.0,60.922787285847974,2.9211784,106.77744675825907,0.0,0,"{'load': 0, 'battery': 1}",0,14.605891999999999,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,52.1639,1.836,0.6
62,-226.42113733834202,0.0,226.42113733834202,0.0,119.16901965175896,0.0,119.16901965175896,119.16901965175896,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,788.8937,2.9160000000000004,1.9
63,-1450.406884999759,0.0015833333333333333,1450.4053016664257,270.0,144.40151476183593,0.0,159.71121253041406,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,572.8414,7.992000000000001,3.5
64,-425.5995838521419,0.0,425.5995838521419,270.0,202.88842650237999,0.0,202.88842650237999,202.88842650237999,0,"{'load': 1, 'battery': 0}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.0178,21.240000000000002,0.8999999999999999
65,-547.4349763636613,0.0015833333333333333,247.433393030328,270.0,142.38898838388005,0.0,74.01861728477199,0.0,1,"{'load': 0, 'battery': 1}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0672,12.6,0.6
66,-330.6863310470826,0.0,30.686331047082604,0.0,51.14388507847101,0.0,51.76815138667501,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0425,2.088,0.6
67,-63.946842293522586,0.612129,64.15088529352259,0.0,106.918142155871,0.8161720000000001,106.918142155871,106.918142155871,0,"{'load': 1, 'battery': 0}",0,4.08086,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0147896,14.5745,11.268,0.6
68,-228.89909359003443,0.0,228.89909359003443,270.0,111.49848931672402,0.0,102.20494771267896,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,665.8704,13.212,0.6
69,-355.7016045485789,0.0,55.70160454857895,0.0,92.83600758096492,0.0,118.65488297724801,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,440.8818,15.156,0.6
70,-440.35946703554407,0.0009743999999999998,140.35849263554402,0.0,155.95388070616005,0.0,178.67975720816003,0.006495999999999999,0,"{'load': 0, 'battery': 1}",0,0.006495999999999999,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0232,3.204,0.8999999999999999
71,-220.88291091387535,0.0015833333333333333,220.881327580542,270.0,98.13554596757002,0.0,67.86872822244496,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0618,15.947999999999999,0.6
72,-539.6552909751892,0.0015833333333333333,239.65370764185596,270.0,129.42284606975994,0.0,51.61880634931803,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.177,9.18,0.6
73,-214.17679830331573,0.3256007333333333,214.2832207699824,270.0,87.138701283304,0.4320232,113.16341229833297,270.0,1,"{'load': 1, 'battery': 1}",1,2.160116,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,7.7147,8.208,0.6
74,-218.23634848602237,14.719895333333332,203.51645315268902,270.0,69.19408858781506,0.0,90.10527018413995,98.12208,1,"{'load': 1, 'battery': 1}",1,98.12208,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,350.436,29.556000000000004,0.6
75,-350.5562554097112,0.0,50.5562554097112,0.0,84.260425682852,0.0,92.78457804795099,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,325.7239,6.3,0.6
76,-650.6999205392693,0.0032717333333333334,350.698900005936,270.0,119.66544445104007,0.0022512,182.87968393049007,0.0,1,"{'load': 0, 'battery': 1}",1,0.011256,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0402,20.196,0.8999999999999999
77,-257.820637401408,0.0,257.820637401408,269.9831356,159.71792673567998,0.0,100.52315524864899,270.0,1,"{'load': 0, 'battery': 0}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.1012,42.804,0.6
78,-523.6138424545989,0.0024024000000000003,223.61464325459878,270.0,102.69107209099798,0.0032032000000000007,55.193577861152015,0.0,0,"{'load': 0, 'battery': 0}",0,0.016016000000000002,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0572,25.452,0.6
79,-71.14024639917396,2.108734437012346,69.03151196216162,0.0,115.05251993693602,0.0,115.05251993693602,115.05251993693602,1,"{'load': 1, 'battery': 0}",1,14.057680000000001,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",28.354796,50.206,11.376000000000001,0.6
80,-358.32300671011296,21.501211200000004,65.49007711011298,0.0,109.15012851685496,28.668281600000007,102.47648476231701,0.0,0,"{'load': 0, 'battery': 1}",0,143.34140800000003,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,511.9336,8.568,0.6
81,-183.29924944209532,14.589796133333332,168.709453308762,270.0,11.18242218126997,0.0,108.43717418126997,108.43717418126997,0,"{'load': 1, 'battery': 1}",0,97.254752,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,347.3384,7.920000000000001,0.6
82,-332.4011343830475,0.0033053366993827165,332.39782904634814,269.989094,99.34182716260902,0.0,200.01156266562995,270.0,1,"{'load': 0, 'battery': 1}",1,0.011480000000000002,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.041,25.272,0.8999999999999999
83,-278.77860361267136,0.0015833333333333333,278.77702027933805,270.0,194.62836713223007,0.0,118.993784109007,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0796,5.796,0.6
84,-207.3687479627754,0.0,207.3687479627754,270.0,75.61457993795901,0.0,75.634928937959,75.634928937959,1,"{'load': 1, 'battery': 0}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.0874,16.128000000000004,0.6
85,-77.7312424174668,0.0,77.7312424174668,0.0,129.552070695778,0.0,129.552070695778,129.552070695778,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.8405,8.568,0.6
86,-192.19402007092796,14.040125400000003,178.15389467092797,270.0,26.923157784879933,0.0,120.52399378487995,120.52399378487995,0,"{'load': 1, 'battery': 0}",0,93.60083600000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,334.2887,15.264000000000001,0.6
87,-484.4228820510061,16.11092262626173,168.31195942474437,135.2672494,145.25268297457396,0.0,111.669721429838,0.0,0,"{'load': 0, 'battery': 0}",0,107.40195200000001,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,383.5784,14.832,0.6
88,-492.54014744516405,0.002205,192.54088244516407,0.0,213.9343138279601,0.0029400000000000003,209.60080223417998,0.0,0,"{'load': 0, 'battery': 0}",0,0.014700000000000001,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0525,24.12,0.8999999999999999
89,-289.25327547444533,0.005703533333333333,289.253065541112,270.0,212.08844256851998,0.005493600000000001,122.76099653828403,270.0,1,"{'load': 0, 'battery': 1}",1,0.027468000000000003,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0981,49.608,0.6
90,-210.86574421707238,0.0,210.86574421707238,270.0,81.442907028454,0.0,81.442907028454,81.442907028454,1,"{'load': 1, 'battery': 0}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.024,4.392,0.6
91,-357.77833102751936,0.0,57.77833102751938,0.0,96.29721837919897,0.0,157.87196898829004,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,1.0412,19.152,0.6
92,-69.51420279906839,0.0,69.51420279906839,0.0,115.85700466511399,0.0,115.85700466511399,115.85700466511399,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,561.714,25.236,0.6
93,-359.0186070962778,0.0,59.0186070962778,0.0,98.364345160463,0.0,101.50611359729695,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,490.3201,26.676000000000002,0.6
94,-699.4762490947313,0.0017135333333333333,399.474535561398,270.0,173.86059506822002,0.0,210.39753562280012,0.000868,1,"{'load': 0, 'battery': 1}",1,0.000868,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0031,22.14,0.8999999999999999
95,-416.706897017082,0.0,116.70689701708197,0.0,194.51149502846997,0.0,120.99750992984104,0.003484600000000171,1,"{'load': 0, 'battery': 0}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.027,6.48,0.6
96,-507.39863730321656,0.0,207.3986373032166,270.0,75.66439550536099,0.0,76.04653158341198,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0641,8.64,0.6
97,-246.91879795448398,0.0,246.91879795448398,269.972469,141.55886092414,0.0,141.55886092414,141.55886092414,0,"{'load': 1, 'battery': 0}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,6.1716,25.56,0.6
98,-355.53886571606256,28.2480702,64.9548891160626,0.0,108.25814852677101,37.6640936,103.36678903344902,0.0,0,"{'load': 0, 'battery': 1}",0,188.320468,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,672.5731,21.996000000000002,0.6
