,reward,operational_cost,purchased_energy_cost,purchased_energy_battery,purchased_energy_load,sell_back_revenue,energy_demand,energy_load,discharged,purchase_energy,energy_battery_discharged,energy_generated_solar,solar,energy_generated_wind,wind,energy_generated_generator,generator,actions_adjusting_status,soc,solar_irradiance,wind_speed,energy_price_utility_grid
0,-27826.927323959433,330.00351851851855,27496.923805440914,270.0,157.15163828906003,0.0,101.43560762941704,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,2,0.0,1,600,1,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,0.0711,3.3120000000000003,0.6
1,-52002.76782044788,0.03134033333333333,22002.736480114545,270.0,111.99596586312798,0.0,200.50445376484998,0.19838,0,"{'load': 0, 'battery': 1}",0,0.19838,0,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.7085,4.212,0.6
2,-3210.9067311651015,17.98721157625432,3192.9195195888474,0.0,144.90109708495106,0.0,144.90109708495106,144.90109708495106,0,"{'load': 1, 'battery': 0}",0,119.91005600000001,1,0.0,1,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",162.710997,428.2502,13.392000000000001,0.6
3,-52354.84381236174,345.462888,22129.380924361736,270.0,113.09661045420796,120.0,116.49580772459902,103.08592,0,"{'load': 0, 'battery': 0}",0,103.08592,0,0.0,0,600,2,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,368.164,15.408000000000001,0.6
4,-27042.92142913595,330.00213901321655,26712.920326122734,232.25909586671597,111.30597830407586,0.001036,212.0343306012801,600.0,0,"{'load': 1, 'battery': 1}",0,0.00518,2,0.0,0,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.0185,25.776,0.8999999999999999
5,-3496.076885262977,330.00351851851855,3166.073366744459,0.0,144.28646109770997,0.0,115.92370465648804,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,0,0.0,2,600,1,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,0.0402,22.968,0.6
6,-31843.922414770317,330.00676511851856,1513.915649651799,0.0,99.46776098668995,0.0,102.34294678392901,0.021644,0,"{'load': 0, 'battery': 0}",0,0.021644,0,0.0,0,600,1,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.0773,24.48,0.6
7,-35069.22866756332,3.4357900030877038,5065.792877560238,0.0,182.774188930514,0.0,213.745392025079,0.0,0,"{'load': 0, 'battery': 1}",0,0.39158000000000004,1,39.727267508720026,1,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,1.3985,27.684,0.6
8,-3377.3187727879513,355.64689141705185,3141.6718813708994,0.0,143.725530605831,120.0,117.68347635445201,270.0,1,"{'load': 0, 'battery': 0}",1,170.972592,1,0.0,2,600,2,"{'solar': 1, 'wind': 0, 'generator': 1}",177.4239624,610.6164,6.6240000000000006,0.6
9,-1871.0575755567086,22.0807608,1878.4178291567086,0.0,110.90972043442603,29.4410144,110.90972043442603,110.90972043442603,0,"{'load': 1, 'battery': 0}",0,147.205072,2,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,525.7324,13.068,0.6
10,-48721.08850704999,0.0015833333333333333,48721.08692371666,270.0,194.33768824951997,0.0,202.89360828811004,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0.0,2,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0054,3.528,0.8999999999999999
11,-33274.07734373382,0.0036037408814814814,3274.07373999294,0.0,146.74355575327,0.0,113.99708470717805,0.0,0,"{'load': 0, 'battery': 1}",0,0.024024,1,0.0,0,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0858,13.212,0.6
12,-19315.943358674478,330.0015833333333,18985.941775341144,270.0,84.77232209510196,0.0,71.40209505546599,870.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0.0,1,600,0,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,0.0842,7.524,0.6
13,-19876.602794462444,330.2186855333333,19546.38410892911,270.0,89.98507918314398,0.0,149.09619666116106,871.447348,1,"{'load': 0, 'battery': 1}",1,1.447348,0,0.0,0,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,5.1691,3.204,0.6
14,-3106.8615455629147,351.92211440389013,2754.9394311590245,0.0,134.52587529469602,0.0,109.26442127057598,600.0,0,"{'load': 0, 'battery': 0}",0,146.141716,1,0.0,1,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,521.9347,1.0080000000000002,0.6
15,-23774.587204521536,0.0,23774.587204521536,270.0,127.11838444129101,0.0,106.92856539619598,270.0,1,"{'load': 0, 'battery': 0}",1,0.0,2,0.0,1,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",15.0,551.771,9.612,0.6
16,-40020.43873160871,2.174468797116497,40018.264262811594,270.0,150.73445706885596,0.0,187.50514547528996,295.4175228680372,1,"{'load': 0, 'battery': 1}",1,0.19070800000000002,0,25.226814868037216,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.6811,19.944,0.8999999999999999
17,-5455.607202727732,330.0,5125.607202727732,0.0,183.8559295366301,0.0,105.63535151760101,600.0,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,0.0,4.392,0.6
18,-18968.05798857936,0.0015833333333333333,18968.056405246025,270.0,84.60470942931397,0.0,84.60470942931397,84.60470942931397,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0657,7.524,0.6
19,-48260.94242075852,2.49395744413082,18259.20524731439,270.0,77.896883021468,0.7567840000000001,133.00296552430194,22.644542479970426,1,"{'load': 0, 'battery': 1}",1,3.78392,2,22.644542479970426,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,13.514,19.008000000000003,0.6
20,-21766.707519842766,0.0015833333333333333,21766.705936509432,270.0,109.93617957613702,0.0,102.95651923342004,270.0,1,"{'load': 0, 'battery': 1}",1,0.0,0,0.0,2,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,796.5745,18.072,0.6
21,-20318.323249535322,330.0015833333333,20108.321666201988,270.0,95.13723898926199,120.0,109.03206616562997,270.0,1,"{'load': 0, 'battery': 1}",1,0.0,0,0.0,2,600,2,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,720.0365,5.436,0.6
22,-28209.85118120229,0.15142253333333333,28209.699758668958,270.0,83.08677378837805,0.0,172.27073833030997,270.998928,1,"{'load': 0, 'battery': 1}",1,0.9989280000000001,0,0.0,1,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,3.5676,22.896,0.8999999999999999
23,-51128.04040460125,0.0,21128.040404601248,270.0,104.306012071938,0.0,72.86365009267702,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,0,0.0,2,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0,18.18,0.6
24,-14783.45025651398,330.0015833333333,14573.448673180646,270.0,40.70069696404431,120.0,55.720319239192,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0.0,0,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,0.0572,22.788,0.6
25,-22285.8525348571,3.040719297750415,22282.811815559347,270.0,114.42584081817304,0.0,106.637862395787,305.754540757848,1,"{'load': 1, 'battery': 1}",1,0.0,1,35.75454075784802,0,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,161.3,23.759999999999998,0.6
26,-1508.505582098471,0.0,1508.505582098471,0.0,99.28810438260598,0.0,99.28810438260598,99.28810438260598,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,775.5107,16.308,0.6
27,-24131.08874944166,360.5830591185185,23811.27841112314,270.0,127.42547116638296,40.7727208,127.42547116638296,127.42547116638296,0,"{'load': 1, 'battery': 0}",0,203.863604,2,0.0,0,600,1,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,728.0843,9.0,0.6
28,-92132.260038998,0.7067574293543208,92131.55328156865,270.0,169.41135862203012,0.0,169.41135862203012,169.41135862203012,0,"{'load': 1, 'battery': 0}",0,4.711531999999999,1,0.0,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",19.4759554,16.8269,6.3,1.9
29,-32226.380241275117,330.0,2016.3802412751177,0.0,114.94625885225499,120.0,80.43485403913299,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0.0,0,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,0.0,1.8,0.6
30,-523.830687338423,0.0,523.830687338423,0.0,58.103338165082974,0.0,58.103338165082974,58.103338165082974,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.1816,2.2680000000000002,0.6
31,-1468.6473836803452,341.6445046010062,1127.002879079339,0.0,85.68536512696704,0.0,110.077814237127,270.0,1,"{'load': 1, 'battery': 0}",1,77.60354000000001,1,0.0,2,600,1,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,277.1555,0.0,0.6
32,-64566.539485834124,42.17821376538153,64524.361272068745,257.80523,109.76194240250297,0.0,109.76194240250297,109.76194240250297,1,"{'load': 1, 'battery': 0}",1,258.664308,1,39.727267508720026,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,923.8011,26.28,1.9
33,-44161.792042652814,330.0,13951.792042652814,0.0,125.27709686084495,120.0,156.66643831851192,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,2,0.0,0,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,740.8523,27.612000000000002,3.5
34,-12374.577720248373,330.00351851851855,12044.574201729854,0.0,158.24194899407402,0.0,166.09499328223006,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0.0,2,600,1,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,25.2297,6.912,1.9
35,-2934.8981088701858,330.0,2604.8981088701858,0.0,130.783866207013,0.0,92.14134728707397,600.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0.0,1,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,0.0,10.368,0.6
36,-30770.7208197373,330.0,560.7208197373016,0.0,60.14849792307802,120.0,59.310550564447,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0.0,1,600,2,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.0,5.184,0.6
37,-59121.07815947311,330.0,28911.078159473112,270.0,168.02337188714006,120.0,105.64683162349296,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,1,0.0,0,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,52.2572,7.776000000000001,0.6
38,-74212.56487626577,0.0015833333333333333,74212.56329293243,270.0,124.26949712005603,0.0,124.26949712005603,124.26949712005603,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,0,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,943.6839,26.64,1.9
39,-53236.54920979286,0.0,23236.549209792858,0.0,161.96335858027493,0.0,180.68548164765204,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,0,0.0,0,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,783.6828,8.352,3.5
40,-142604.50378455373,331.70170031851853,112275.06632663522,270.0,215.17852758801794,2.2642424,206.13684607279004,0.0,0,"{'load': 0, 'battery': 0}",0,11.321212,2,0.0,0,600,1,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,40.4329,7.668,1.9
41,-5301.786736297024,0.0054516,5301.788553497024,0.0,187.00600262574994,0.007268800000000001,101.69863991803798,270.0,1,"{'load': 0, 'battery': 0}",1,0.036344,2,0.0,2,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,0.1298,7.596,0.6
42,-17009.754476111164,0.005182740369197531,17009.749293370794,269.9772038,65.77096415711301,0.0,65.77096415711301,65.77096415711301,0,"{'load': 1, 'battery': 1}",0,0.023996000000000003,1,0.0,2,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0857,0.36000000000000004,0.6
43,-1400.6783010082042,2.8816284000000003,1401.6388438082042,0.0,95.67087957974398,3.842171200000001,115.65251840058805,270.0,1,"{'load': 0, 'battery': 0}",1,19.210856000000003,2,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,68.6102,1.296,0.6
44,-80872.99792253351,0.0015833333333333333,80872.99633920018,270.0,141.62566529661493,0.0,148.84015702379403,270.0,1,"{'load': 0, 'battery': 1}",1,0.0,2,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,915.6219,10.476,1.9
45,-156223.0259225174,363.9236603333333,155859.10226218408,270.0,151.049390829603,0.0,209.49132304682595,826.1471799999999,1,"{'load': 1, 'battery': 1}",1,226.14718,0,0.0,1,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,807.6685,5.688000000000001,3.5
46,-8231.278290180138,333.42743317293457,7902.842539061167,0.0,127.99055484851894,4.991682053963642,237.5352872347901,600.0,0,"{'load': 0, 'battery': 1}",0,20.091820000000002,2,4.866590269818206,2,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,71.7565,12.564000000000002,1.9
47,-1874.9182106100795,0.0008736341530864197,1874.9173369759264,0.0,110.80540645770598,0.0,110.80540645770598,110.80540645770598,0,"{'load': 1, 'battery': 0}",0,0.005824,1,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0208,19.872,0.6
48,-47731.97708205577,333.36249564955,17518.618002406223,270.0,70.74813340047402,120.003416,68.24715323346696,39.52863117117644,0,"{'load': 0, 'battery': 0}",0,0.017079999999999998,2,39.52863117117644,0,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,0.061,25.128000000000004,0.6
49,-2459.2319447123004,332.50525691851857,2130.062338993782,0.0,118.16969242761299,3.3356512000000005,114.664726149439,270.0,1,"{'load': 1, 'battery': 0}",1,16.678256,2,0.0,0,600,1,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,59.5652,1.296,0.6
50,-34727.436056565006,348.5396383702013,34498.8964181948,152.5925476,115.90746282161801,120.0,144.363963154297,270.0,1,"{'load': 1, 'battery': 1}",1,123.586792,1,0.0,2,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,441.3814,4.86,1.9
51,-154253.34227061828,31.53191993333333,154263.85079948494,270.0,148.88396465075908,42.04044880000001,217.55628477270704,270.0,1,"{'load': 0, 'battery': 1}",1,210.202244,2,0.0,2,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,750.7223,20.16,3.5
52,-117859.72650954401,0.9664493333333333,117858.76006021067,270.0,227.12117540806997,0.0,233.55361540806996,233.55361540806996,0,"{'load': 1, 'battery': 1}",0,6.43244,0,0.0,0,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,22.973,2.4120000000000004,1.9
53,-33791.54958834759,330.00227228883085,33461.54731605876,270.0,201.31131905456004,0.0,98.37451136162895,600.0,1,"{'load': 0, 'battery': 0}",1,0.015148000000000003,1,0.0,0,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",15.0143906,0.0541,29.340000000000003,0.6
54,-17551.509824513516,330.0,17221.509824513516,269.9862478,67.851568118998,0.0,64.12652879407898,600.0,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,1,600,0,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,0.0394,6.8759999999999994,0.6
55,-53056.28339044047,2.8264920963999995,23053.45689834407,270.0,121.03407078419492,0.0,115.92317477639799,0.0,0,"{'load': 0, 'battery': 0}",0,18.842543999999997,1,0.0,2,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,67.2948,10.08,0.6
56,-33227.611417565786,365.48407691851855,2909.434751847274,0.0,77.26957131198996,47.307411200000004,158.19193237598301,0.0,0,"{'load': 0, 'battery': 0}",0,236.537056,2,0.0,2,600,1,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,844.7752,24.984,1.9
57,-15367.123997883233,330.0,15037.123997883233,0.0,130.0964704673982,0.0,205.8666240239599,600.0,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,2,600,0,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,673.8144,5.472,3.5
58,-129426.4846481995,330.0854322972353,129096.39921590227,269.4689576,250.85905151337002,0.0,257.31102308927,870.0,1,"{'load': 0, 'battery': 1}",1,0.558992,1,0.0,2,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,1.9964,4.572,1.9
59,-1555.1079220365048,0.0,1555.1079220365048,0.0,100.82527263361504,0.0,100.82527263361504,100.82527263361504,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,0,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0371,4.824000000000001,0.6
60,-679.401228660046,0.0,679.401228660046,0.0,66.307811763571,0.0,66.307811763571,66.307811763571,0,"{'load': 1, 'battery': 0}",0,0.0,2,0.0,0,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.0293,15.3,0.6
61,-17612.053870481683,330.0,17282.053870481683,269.6089268,68.823971531729,0.0,121.17260353240303,600.0,0,"{'load': 1, 'battery': 0}",0,0.0,2,0.0,1,600,0,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,52.1639,1.836,0.6
62,-6911.746295655389,33.1335354,6878.612760255389,0.0,119.34238663742003,0.0,133.8105280754149,220.89023600000002,0,"{'load': 1, 'battery': 1}",0,220.89023600000002,0,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,788.8937,2.9160000000000004,1.9
63,-191062.91608286178,0.0015833333333333333,161062.91449952844,270.0,158.03718053937396,0.0,174.16494069041505,0.0,1,"{'load': 0, 'battery': 1}",1,0.0,0,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,572.8414,7.992000000000001,3.5
64,-36920.14724810215,332.4481928602249,6713.459509030692,0.0,171.73852441743907,125.76045378876441,220.56071809316998,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,1,28.80226894382203,2,600,2,"{'solar': 0, 'wind': 1, 'generator': 1}",15.0,0.0178,21.240000000000002,0.8999999999999999
65,-1510.1769919956214,330.00351851851855,1180.1734734771028,0.0,87.70638734901799,0.0,87.70638734901799,87.70638734901799,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,0,600,1,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,0.0672,12.6,0.6
66,-16147.470520848869,0.0015833333333333333,16147.468937515536,270.0,57.10180267223499,0.0,57.437514024905006,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0425,2.088,0.6
67,-22501.85250482041,0.10975414797052015,22501.742750672438,270.0,116.314624482237,0.0,116.314624482237,116.314624482237,0,"{'load': 1, 'battery': 0}",0,0.0,2,1.291136194033401,1,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,14.5745,11.268,0.6
68,-2042.0573441386427,330.5656169711554,1831.4917271674874,0.0,109.50314406288742,120.0,116.15746137059801,116.15746137059801,0,"{'load': 1, 'battery': 1}",0,0.0,1,6.654317307710603,0,600,2,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,665.8704,13.212,0.6
69,-22150.847143340856,0.0015833333333333333,22150.84556000752,270.0,113.28284340233493,0.0,144.84704529429092,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0.0,0,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,440.8818,15.156,0.6
70,-62036.52092889706,330.00351851851855,31706.51741037854,270.0,104.391602406391,0.0,196.43608291361,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,2,0.0,0,600,1,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,0.0232,3.204,0.8999999999999999
71,-1053.9111674242863,331.2098913291498,842.7012760951364,0.0,73.96004607323097,120.0,73.96004607323097,73.96004607323097,0,"{'load': 1, 'battery': 0}",0,0.017304,1,14.202498134367405,1,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,0.0618,15.947999999999999,0.6
72,-25966.925747753612,330.0,25636.925747753612,270.0,142.41726901323005,0.0,54.733789005878016,870.0,1,"{'load': 1, 'battery': 0}",1,0.0,0,0.0,1,600,0,"{'solar': 0, 'wind': 1, 'generator': 1}",15.0,0.177,9.18,0.6
73,-2263.870937048932,0.0,2263.870937048932,0.0,121.85549606614897,0.0,121.85549606614897,121.85549606614897,0,"{'load': 1, 'battery': 0}",0,0.0,2,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,7.7147,8.208,0.6
74,-30455.597674817556,18.0951297382412,465.0724145810605,0.0,54.69095764909898,27.569869501744005,105.43946889517797,0.0,0,"{'load': 0, 'battery': 1}",0,98.12208,2,39.727267508720026,2,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,350.436,29.556000000000004,0.6
75,-20578.94175109073,13.680403800000002,20583.50188569073,270.0,99.438045973419,18.240538400000002,108.10412868302794,270.0,1,"{'load': 0, 'battery': 0}",1,91.20269200000001,2,0.0,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",15.0,325.7239,6.3,0.6
76,-8218.942605228318,2.203373574202385,8221.923640064004,0.0,190.16192833493,5.184408409887965,190.16192833493,190.16192833493,0,"{'load': 1, 'battery': 1}",0,0.0,0,25.922042049439824,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0402,20.196,0.8999999999999999
77,-4606.895224240764,330.0042504,4276.896641040764,0.0,167.85983617665005,0.005667200000000001,104.10620372007904,870.0,1,"{'load': 1, 'battery': 0}",1,0.028336000000000004,2,0.0,1,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",15.0,0.1012,42.804,0.6
78,-20561.457536314058,333.3768177382412,20228.080718575817,269.9946534,96.23125997917882,0.0,53.98999184798998,639.72726750872,0,"{'load': 1, 'battery': 0}",0,0.0,0,39.727267508720026,0,600,0,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,0.0572,25.452,0.6
79,-2214.2311126632753,2.108734437012346,2212.1223782262628,0.0,120.44333049413797,0.0,120.44333049413797,120.44333049413797,0,"{'load': 1, 'battery': 0}",0,14.057680000000001,1,0.0,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,50.206,11.376000000000001,0.6
80,-2666.1051839009597,330.0,2336.1051839009597,0.0,123.799978202481,0.0,113.84163547908899,870.0,1,"{'load': 1, 'battery': 0}",1,0.0,1,0.0,1,600,0,"{'solar': 0, 'wind': 0, 'generator': 1}",15.0,511.9336,8.568,0.6
81,-51415.624751472526,344.59173131851855,21090.48397055401,270.0,103.97230093749602,19.4509504,113.04166197763595,0.0,0,"{'load': 0, 'battery': 0}",0,97.254752,2,0.0,1,600,1,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,347.3384,7.920000000000001,0.6
82,-57158.35263799695,0.0015833333333333333,57158.35105466362,270.0,233.02193979876012,0.0,216.60530472592,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0.0,2,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.041,25.272,0.8999999999999999
83,-27239.170749700712,0.0015833333333333333,27239.169166367377,270.0,155.14018950237008,0.0,125.41359797172403,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0.0,0,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0796,5.796,0.6
84,-1597.1266000512305,0.0036708000000000005,1597.1278236512305,0.0,102.191660633704,0.004894400000000001,102.191660633704,102.191660633704,0,"{'load': 1, 'battery': 0}",0,0.024472000000000004,2,0.0,2,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0874,16.128000000000004,0.6
85,-25398.347477683576,330.0015833333333,25188.34589435024,270.0,138.784462812263,120.0,187.05244963271087,270.0,1,"{'load': 0, 'battery': 1}",1,0.0,2,0.0,1,600,2,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,0.8405,8.568,0.6
86,-2452.8780978814025,330.0,2242.8780978814025,0.0,121.28458877774699,120.0,121.28458877774699,121.28458877774699,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,0,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,334.2887,15.264000000000001,0.6
87,-31881.20629932609,17.057385100040868,31887.854031606537,270.0,190.07124562701105,23.705117380488325,136.727340016878,270.0,1,"{'load': 1, 'battery': 1}",1,107.40195200000001,2,11.123634902441609,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,383.5784,14.832,0.6
88,-33144.73307203113,330.0,2934.733072031133,0.0,113.21146220023692,120.0,219.4535801233399,0.0,1,"{'load': 0, 'battery': 0}",1,0.0,2,0.0,1,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",15.0,0.0525,24.12,0.8999999999999999
89,-23716.429410553545,0.0,23716.429410553545,270.0,126.63114742646901,0.0,126.63114742646901,126.63114742646901,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",15.0,0.0981,49.608,0.6
90,-35141.82426342649,0.0,5141.8242634264925,0.0,184.14812562605997,0.0,104.43438612443099,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,0,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.024,4.392,0.6
91,-31639.356162118063,1.9601375467951447,31642.004387602283,269.9872586,188.30316794658992,4.608363031011524,188.30316794658992,188.30316794658992,0,"{'load': 1, 'battery': 1}",0,0.0,2,23.04181515505762,2,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,1.0412,19.152,0.6
92,-26628.50986646296,353.59642883903706,26274.91343762392,270.0,147.52967587037298,0.0,147.52967587037298,147.52967587037298,0,"{'load': 1, 'battery': 0}",0,157.27992,1,0.0,1,600,1,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,561.714,25.236,0.6
93,-29795.751359071386,23.971845271574534,29779.724967301554,270.0,174.56985959780803,7.945453501744005,141.39295276716203,407.289628,1,"{'load': 0, 'battery': 1}",1,137.289628,0,39.727267508720026,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,490.3201,26.676000000000002,0.6
94,-10509.045717152621,330.0001302,10179.04576055262,0.0,211.69979638033007,0.0001736,218.62689800189005,870.0,1,"{'load': 1, 'battery': 0}",1,0.000868,2,0.0,0,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",15.0,0.0031,22.14,0.8999999999999999
95,-2205.4361507002004,0.0,2205.4361507002004,0.0,120.25967042398997,0.0,120.25967042398997,120.25967042398997,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.027,6.48,0.6
96,-1274.9061480626133,330.00621082376915,944.899937238844,0.0,78.37463647114,0.0,78.38532967114,78.38532967114,1,"{'load': 1, 'battery': 1}",1,0.017948000000000006,1,0.0,2,600,1,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,0.0641,8.64,0.6
97,-1425.3465697766194,330.0,1215.3465697766194,0.0,89.01838959444599,120.0,175.69219861651993,270.0,1,"{'load': 0, 'battery': 0}",1,0.0,0,0.0,2,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",15.0,6.1716,25.56,0.6
