,reward,operational_cost,purchased_energy_cost,purchased_energy_battery,purchased_energy_load,sell_back_revenue,energy_demand,energy_load,discharged,purchase_energy,energy_battery_discharged,energy_generated_solar,solar,energy_generated_wind,wind,energy_generated_generator,generator,actions_adjusting_status,soc,solar_irradiance,wind_speed,energy_price_utility_grid
185,-70.747602399543,0.0,70.747602399543,0.0,117.912670665905,0.0,117.912670665905,117.912670665905,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0255,15.984000000000002,0.6
186,-211.3448800552415,0.0015833333333333333,211.34329672190816,270.0,82.23882786984696,0.0,84.34475162009706,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0974,10.476,0.6
187,-78.63882320205177,0.0,78.63882320205177,0.0,131.06470533675295,0.0,131.06470533675295,131.06470533675295,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,8.1365,9.684,0.6
188,-560.2438687109886,0.0015833333333333333,260.2422853776553,270.0,163.73714229609223,0.0,131.80652099805107,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,758.4443,6.228,0.6
189,-217.0387757778294,0.0,217.0387757778294,270.0,91.73129296304899,0.0,91.73129296304899,91.73129296304899,0,"{'load': 1, 'battery': 0}",0,0.0,2,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,645.4399,5.076,0.6
190,-427.642475956302,0.0,127.64247595630201,0.0,141.82497328478001,0.0,181.23535439958002,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,0,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,1.004,5.256,0.8999999999999999
191,-226.82565354683337,0.0007476292271604937,226.8249059176062,269.7209926,108.32051726267704,0.0,108.32051726267704,108.32051726267704,0,"{'load': 1, 'battery': 0}",0,0.004984,1,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0047348,0.0178,10.512,0.6
192,-205.1077986363261,0.0,205.1077986363261,255.8229017500185,86.023429310525,0.0,73.959596710048,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,1,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",15.0,0.0742,9.972,0.6
193,-72.3437982172464,0.0,72.3437982172464,0.0,120.57299702874401,0.0,120.57299702874401,120.57299702874401,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,1,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,93.6722,1.476,0.6
194,-507.26150225431746,35.66240153333334,219.1468583209842,270.0,95.24476386830703,47.547757600000004,90.34001138212503,0.0,1,"{'load': 0, 'battery': 1}",1,237.738788,2,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,849.0671,24.66,0.6
195,-66.10329353260198,0.0,66.10329353260198,0.0,110.17215588766997,0.0,110.17215588766997,110.17215588766997,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",15.0,736.1949,4.86,0.6
196,-156.14658680871298,0.16963799999999998,155.976948808713,0.0,173.30772089857,0.0,174.43864089857001,174.43864089857001,0,"{'load': 1, 'battery': 1}",0,1.13092,0,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,4.039,2.736,0.8999999999999999
197,-59.242420751578706,0.0,59.242420751578706,0.0,98.73736791929785,0.0,74.17048189708402,270.0,1,"{'load': 0, 'battery': 0}",1,0.0,1,0.0,1,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.0,15.3,0.6
198,-32.08782776614056,1.013045321472361,33.4584184951914,0.0,55.76403082531901,2.383636050523202,55.76403082531901,55.76403082531901,0,"{'load': 1, 'battery': 1}",0,0.0,1,11.91818025261601,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.1855,15.120000000000001,0.6
199,-224.9987365389893,0.0015833333333333333,224.99715320565596,270.0,104.99525534275995,0.0,104.99525534275995,104.99525534275995,1,"{'load': 1, 'battery': 1}",1,0.0,0,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,199.4841,4.212,0.6
200,-398.5559511656304,38.20286226915062,60.353088896479804,0.0,100.588481494133,0.0,99.94245013288001,0.0,0,"{'load': 0, 'battery': 1}",0,254.67579200000003,1,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,909.5564,9.792000000000002,0.6
201,-586.6917272824113,33.59160675113945,553.1001205312718,54.278930195675684,103.74967567040197,0.0,126.45159395109292,270.0,1,"{'load': 1, 'battery': 1}",1,219.82458400000002,1,7.2502263203414055,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,785.0878,13.428,3.5
202,-345.48628781003725,3.8923285921951516,341.5939592178421,0.0,179.78629432518005,0.0,187.66793032518004,187.66793032518007,0,"{'load': 1, 'battery': 1}",0,7.881636,0,31.881132175747826,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,28.1487,22.356,1.9
203,-212.03993238205857,0.0,212.03993238205857,270.0,83.39988730343093,0.0,83.39988730343093,83.39988730343093,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",15.0,0.0,3.6,0.6
204,-34.47241370652298,0.0025619999999999996,34.46985170652298,0.0,57.44975284420497,0.0,57.46683284420497,57.46683284420497,0,"{'load': 1, 'battery': 1}",0,0.017079999999999998,0,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.061,4.680000000000001,0.6
205,-64.17192632571606,1.5787712054220973,62.59315512029396,0.0,104.32192520048993,0.0,104.32192520048993,104.32192520048993,0,"{'load': 1, 'battery': 1}",0,0.0,1,18.57249756032661,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,121.1914,17.532,0.6
206,-674.9279225807903,40.51143124293429,685.930768137856,249.05379820602738,111.96239555073902,51.5142768,117.53384124914201,270.0,1,"{'load': 0, 'battery': 1}",1,257.57138399999997,2,22.04863346733961,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,919.8978,18.791999999999998,1.9
207,-1163.8800577463385,34.59892506732474,1129.2811326790138,232.25909586671597,90.39265632728801,0.0,132.660721067825,270.0,1,"{'load': 1, 'battery': 0}",1,208.13769200000002,1,39.727267508720026,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",250.47171153328404,743.3489,28.116,3.5
208,-386.23988549716057,2.7092571133185186,383.53062838384204,0.0,201.85822546518003,0.0,201.85822546518003,201.85822546518003,0,"{'load': 1, 'battery': 1}",0,18.061008,1,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,64.5036,5.436,1.9
209,-236.41170117907183,0.9048851942671318,235.5068159848047,259.90430814434654,132.60705183032798,0.0,93.74736128357497,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,10.62704405858261,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0077,14.652000000000001,0.6
210,-336.9868681073358,0.0,36.986868107335816,0.0,61.64478017889303,0.0,60.297771068492985,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,0,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.129,8.784,0.6
211,-60.921988450423754,9.538767,64.10157745042376,0.0,106.83596241737294,12.718356,106.83596241737294,106.83596241737294,0,"{'load': 1, 'battery': 1}",0,63.59178,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,227.1135,21.6,0.6
212,-762.6258370006423,0.0015833333333333333,762.624253667309,270.0,131.38118614068895,0.0,136.164434285258,270.0,1,"{'load': 0, 'battery': 1}",1,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,922.4624,4.680000000000001,1.9
213,-855.4273903523826,36.19384392753441,563.6534240248482,0.0,161.0438354356709,44.41987760000001,181.62775947947512,0.0,0,"{'load': 0, 'battery': 1}",0,222.099388,2,33.86749555118382,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,793.2121,23.076,3.5
214,-715.9090724010963,2.359618644859259,713.5494537562371,270.0,105.55234408223002,0.0,217.66977689186996,270.0,1,"{'load': 1, 'battery': 0}",1,15.730176000000002,1,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",29.9436672,56.1792,7.272,1.9
215,-385.9085183812872,0.0,85.9085183812872,0.0,143.180863968812,0.0,103.01462617984001,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0.0,1,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0857,2.592,0.6
216,-41.450143572078055,0.0023016899802469136,41.447841882097805,0.0,69.07973647016301,0.0,69.07973647016301,69.07973647016301,0,"{'load': 1, 'battery': 1}",0,0.015344000000000002,1,0.0,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0548,11.16,0.6
217,-75.59184824696986,3.176096963545679,72.41575128342419,0.0,120.69291880570698,0.0,120.69291880570698,120.69291880570698,0,"{'load': 1, 'battery': 1}",0,21.173152,1,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,75.6184,13.536,0.6
218,-787.9982573865875,0.0015833333333333333,787.9966740532542,270.0,144.7350916069759,0.0,152.45497069880702,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,911.8821,7.920000000000001,1.9
219,-758.2739475900681,33.545379,769.4557405900681,0.0,219.84449731144804,44.727171999999996,219.84449731144804,219.84449731144804,0,"{'load': 1, 'battery': 1}",0,223.63585999999998,2,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,798.6995,12.276000000000002,3.5
220,-435.9495344591452,0.0,435.9495344591452,0.0,229.4471233995501,0.0,229.4471233995501,229.4471233995501,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,37.5277,11.879999999999999,1.9
221,-226.15481171917742,0.0009072000000000002,226.15390451917742,270.0,106.92317419862904,0.0,106.92922219862905,106.92922219862905,0,"{'load': 1, 'battery': 0}",0,0.006048000000000001,0,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0216,9.936,0.6
222,-204.01839177400132,0.0015833333333333333,204.01680844066797,270.0,70.02801406777995,0.0,70.02801406777995,70.02801406777995,1,"{'load': 1, 'battery': 1}",1,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0371,7.2,0.6
223,-231.96318911337613,8.150276333333334,234.6778367800428,270.0,121.129727966738,10.864924000000002,117.06517383067398,270.0,1,"{'load': 1, 'battery': 1}",1,54.32462000000001,2,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,194.0165,1.8,0.6
224,-339.84537772985135,36.571463892695064,303.2739138371563,0.0,159.617849387977,0.0,159.617849387977,159.617849387977,0,"{'load': 1, 'battery': 1}",0,243.800228,1,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,870.7151,6.48,1.9
225,-899.1990518989369,0.0,599.1990518989369,0.0,171.19972911398196,0.0,208.2633848881529,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,698.0837,5.58,3.5
226,-603.1425526888619,0.9694314,602.1731212888619,270.0,46.933221730979994,0.0,199.70170913272997,276.462876,1,"{'load': 0, 'battery': 0}",1,6.4628760000000005,0,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,23.0817,16.56,1.9
227,-243.221548391699,0.004082338218209877,243.2174660534808,269.984173,135.378270422468,0.0,101.55429123230496,270.0,1,"{'load': 0, 'battery': 1}",1,0.01666,1,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0595,3.9600000000000004,0.6
228,-203.27377720439154,0.0015833333333333333,203.2721938710582,270.0,68.78698978509699,0.0,67.31825524865101,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0371,9.684,0.6
229,-238.08893310501713,0.0015833333333333333,238.0873497716838,270.0,126.81224961947298,0.0,123.65256532711894,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,168.1811,10.404,0.6
230,-278.9494628070621,0.0,278.9494628070621,0.0,146.81550674055902,0.0,146.81550674055902,146.81550674055902,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,820.9164,7.416,1.9
231,-974.0218056355704,18.076206506785233,655.9455991287853,0.0,187.41302832251006,0.0,206.00233232323302,97.994372,0,"{'load': 0, 'battery': 1}",0,97.994372,0,39.727267508720026,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,349.9799,25.2,3.5
232,-659.487394565142,3.3329864391156057,356.2082241260263,0.0,187.4780126979086,0.053816,233.57290231821995,0.0,0,"{'load': 0, 'battery': 1}",0,0.26908,2,38.73408582100204,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.961,24.840000000000003,1.9
233,-213.8122114692965,0.08516804345602993,213.92667656338406,254.8987173466864,101.64574359228702,0.19963313754359985,101.64574359228702,101.64574359228702,0,"{'load': 1, 'battery': 0}",0,0.004984,2,0.9931816877179992,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0178,11.16,0.6
234,-37.43137186948141,0.0,37.43137186948141,0.0,62.385619782469014,0.0,62.385619782469014,62.385619782469014,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0502,1.836,0.6
235,-237.25626109484142,3.116697696860844,234.13956339798057,270.0,120.23260566330096,0.0,114.90965488130102,306.6484042767942,1,"{'load': 0, 'battery': 1}",1,0.0,2,36.64840427679424,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,59.9242,24.084000000000003,0.6
236,-758.7186150472805,28.876243755492744,729.8423712917878,270.0,114.12756383778303,0.0,119.26174201171489,187.55528399999997,0,"{'load': 1, 'battery': 0}",0,187.55528399999997,0,8.739998851918406,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,669.8403,13.968,1.9
237,-226.48761855206268,24.509213333333335,234.65524521872936,270.0,121.09207536454896,32.676840000000006,165.67438219690706,270.0,1,"{'load': 1, 'battery': 1}",1,163.38420000000002,2,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,583.515,5.472,0.6
238,-201.7296521647067,0.0007770303765432098,201.72887513433014,0.0,224.14319459370017,0.0,224.14319459370017,224.14319459370017,0,"{'load': 1, 'battery': 1}",0,0.00518,1,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0185,4.572,0.8999999999999999
239,-256.51237270762135,0.0036287333333333335,256.508743974288,270.0,157.51457329048006,0.0,82.67604907325601,270.013636,1,"{'load': 1, 'battery': 1}",1,0.013636000000000002,0,0.0,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0487,4.824000000000001,0.6
240,-32.18612982662638,1.0552555432003758,33.613828502721006,0.0,56.023047504535015,2.482954219295002,56.023047504535015,56.023047504535015,0,"{'load': 1, 'battery': 1}",0,0.0,2,12.41477109647501,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0765,15.3,0.6
241,-70.6451647042746,0.0,70.6451647042746,0.0,117.74194117379102,0.0,117.74194117379102,117.74194117379102,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,47.1041,1.836,0.6
242,-253.0147901263092,27.326670000000004,225.6881201263092,270.0,106.14686687718202,0.0,108.262298622529,452.17780000000005,1,"{'load': 1, 'battery': 0}",1,182.17780000000002,0,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,650.635,2.9160000000000004,0.6
243,-77.32819590118658,18.453283799999998,83.47929050118658,0.0,139.13215083531097,24.6043784,139.13215083531097,139.13215083531097,0,"{'load': 1, 'battery': 1}",0,123.021892,2,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,439.3639,7.992000000000001,0.6
244,-181.275771191338,0.0025619999999999996,181.27662519133798,0.0,201.41847243482002,0.0034159999999999998,201.41847243482002,201.41847243482002,0,"{'load': 1, 'battery': 1}",0,0.017079999999999998,2,0.0,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.061,40.464,0.8999999999999999
245,-64.05142053154479,0.0020454,64.05210233154479,0.0,106.75350388590799,0.002727200000000001,106.75350388590799,106.75350388590799,0,"{'load': 1, 'battery': 0}",0,0.013636000000000002,2,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,0.0487,14.832,0.6
246,-333.6510446756622,0.0032760000000000003,33.6521366756622,0.0,56.086894459437,0.004368,54.59008460988,0.0,0,"{'load': 0, 'battery': 0}",0,0.021840000000000002,2,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.078,15.371999999999998,0.6
247,-71.03790085126307,0.24005198438148148,70.7978488668816,0.0,117.99641477813599,0.0,117.99641477813599,117.99641477813599,0,"{'load': 1, 'battery': 0}",0,1.600284,1,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,5.7153,14.508000000000001,0.6
248,-386.5831544610697,24.802507207437035,61.78064725363262,0.0,102.96774542272104,0.0,103.17224423632595,0.0,0,"{'load': 0, 'battery': 1}",0,165.343584,1,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,590.5128,25.776,0.6
249,-64.9030886284452,0.0,64.9030886284452,0.0,108.171814380742,0.0,108.171814380742,108.171814380742,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,358.6642,5.148,0.6
250,-173.36900109555197,0.0010038,173.36933569555197,0.0,192.63259521728,0.0013384,192.63259521728,192.63259521728,0,"{'load': 1, 'battery': 1}",0,0.006692,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0239,39.744,0.8999999999999999
251,-382.81656874347595,0.0,82.81656874347598,0.0,138.02761457245998,0.0,105.39859856342602,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.034,0.396,0.6
252,-50.077039839487405,0.0002604,50.0771266394874,0.0,83.46187773247901,0.0003472,83.46187773247901,83.46187773247901,0,"{'load': 1, 'battery': 1}",0,0.001736,2,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0062,6.048,0.6
253,-217.66414138039738,0.0015833333333333333,217.66255804706404,270.0,92.77093007844005,0.0,156.662287096016,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,1.6215,19.332,0.6
254,-543.6003611455936,21.362489333333336,250.71907981226036,270.0,147.865133020434,28.481208000000006,121.46367422846595,0.0,0,"{'load': 0, 'battery': 1}",0,142.40604000000002,2,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,508.593,4.392,0.6
255,-70.44270729439562,7.431921000000001,72.92001429439561,0.0,121.53335715732604,9.909228000000002,121.53335715732604,121.53335715732604,0,"{'load': 1, 'battery': 1}",0,49.54614000000001,2,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,176.9505,11.376000000000001,0.6
256,-194.62837870845527,2.9059856751562902,191.72239303329897,0.0,213.02488114810998,0.0,213.02488114810998,213.02488114810998,0,"{'load': 1, 'battery': 1}",0,0.011480000000000002,1,34.16545005749923,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.041,23.184,0.8999999999999999
257,-76.0820174758936,0.0038975999999999993,76.08331667589358,0.0,126.80552779315599,0.0051968,126.80552779315599,126.80552779315599,0,"{'load': 1, 'battery': 1}",0,0.025983999999999997,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0928,6.12,0.6
258,-69.70231983963662,0.0,69.70231983963662,0.0,116.17053306606103,0.0,121.17516921509606,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,1,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",15.0,0.0,2.52,0.6
259,-389.07234544928895,0.0160608,89.077699049289,0.0,148.462831748815,0.0214144,172.30159218225003,0.0,0,"{'load': 0, 'battery': 0}",0,0.107072,2,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.3824,8.712,0.6
260,-114.57692152991515,21.328177585045676,93.24874394486947,0.0,155.41457324144912,0.0,155.41457324144912,155.41457324144912,0,"{'load': 1, 'battery': 1}",0,142.182292,1,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,507.7939,6.408,0.6
261,-25.450499654319025,21.319286906785237,4.131212747533786,0.0,6.885354579222977,0.0,126.50026257922299,126.50026257922299,0,"{'load': 1, 'battery': 1}",0,119.61490800000001,0,39.727267508720026,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,427.1961,25.992,0.6
262,-194.696756517936,0.001848,194.694908517936,0.0,216.32767613104002,0.0,216.33999613104,216.33999613104,0,"{'load': 1, 'battery': 1}",0,0.012320000000000001,0,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.044,16.272,0.8999999999999999
263,-237.34246555875242,0.0,237.34246555875242,270.0,125.57077593125403,0.0,125.57077593125403,125.57077593125403,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0487,8.64,0.6
264,-36.16106407735572,3.3800308638523138,32.781033213503406,0.0,54.63505535583901,0.0,94.36232286455903,94.36232286455903,0,"{'load': 1, 'battery': 0}",0,0.02142,1,39.727267508720026,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0765,29.088,0.6
265,-121.295945475758,2.279509227080034,119.01643624867796,0.0,198.36072708112994,0.0,198.36072708112994,198.36072708112994,0,"{'load': 1, 'battery': 1}",0,0.0,0,26.815905568386018,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,1.1244,20.52,0.6
266,-96.12423839117164,0.0,96.12423839117164,0.0,160.20706398528608,0.0,160.20706398528608,160.20706398528608,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,572.0304,25.056,0.6
267,-73.25259799316231,24.472070471234062,48.780527521928256,0.0,81.30087920321377,0.0,110.99701166598199,110.99701166598199,0,"{'load': 1, 'battery': 1}",0,146.313608,1,29.696132462768222,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,522.5486,21.564,0.6
268,-163.83952951673257,2.1527213081287666,161.6868082086038,0.0,179.6520091206709,0.0,204.9781421574799,204.9781421574799,0,"{'load': 1, 'battery': 1}",0,0.0,2,25.32613303680902,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0031,19.98,0.8999999999999999
269,-68.04151549675143,0.0,68.04151549675143,0.0,113.40252582791905,0.0,113.40252582791905,113.40252582791905,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0216,4.212,0.6
270,-204.0152067571071,1.7269397798363473,206.3404482631602,270.0,73.90074710526699,4.052181285889445,76.33657132674001,270.021196,1,"{'load': 1, 'battery': 1}",1,0.021196000000000003,0,20.26090642944722,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0757,18.144000000000002,0.6
271,-85.18262917818721,0.0,85.18262917818721,0.0,141.97104863031203,0.0,141.97104863031203,141.97104863031203,0,"{'load': 1, 'battery': 0}",0,0.0,2,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,13.2368,6.6240000000000006,0.6
272,-98.29135343091357,27.1664862,71.12486723091358,0.0,118.54144538485596,0.0,111.80651551213406,181.10990800000002,0,"{'load': 0, 'battery': 0}",0,181.10990800000002,0,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,646.8211,11.592,0.6
273,-76.51124040479348,17.51236201290247,58.99887839189101,0.0,98.33146398648502,0.0,98.33146398648502,98.33146398648502,0,"{'load': 1, 'battery': 1}",0,116.74451600000002,1,0.0,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,416.9447,43.2,0.6
274,-173.10060641430186,2.96226287661545,177.07075171795805,0.0,196.74527968662008,6.932408180271647,196.85187568662008,196.85187568662008,0,"{'load': 1, 'battery': 1}",0,0.10659600000000001,0,34.66204090135823,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.3807,23.364,0.8999999999999999
275,-65.40057116024141,2.8018472783945945,69.17358665453999,0.0,115.28931109089999,6.574862772693163,115.33951509089998,115.33951509089998,0,"{'load': 1, 'battery': 0}",0,0.050204,0,32.874313863465815,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.1793,22.715999999999998,0.6
276,-32.481647851190374,2.8196428114314047,36.29645871371521,0.0,60.49409785619202,6.634453673956246,60.49409785619202,60.49409785619202,0,"{'load': 1, 'battery': 1}",0,0.0,1,33.17226836978123,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0,22.824,0.6
277,-85.26948679064759,0.0,85.26948679064759,0.0,142.115811317746,0.0,142.115811317746,142.115811317746,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,63.3649,1.8,0.6
278,-214.0732351976181,18.903486908936596,220.56165303127742,270.0,97.60275505212906,25.391904742595923,95.20753051232303,270.0,1,"{'load': 1, 'battery': 1}",1,124.774524,2,2.1849997129796015,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,445.6233,11.592,0.6
279,-212.61560405685253,28.304051933333334,222.0481769235192,270.0,100.08029487253202,37.73662480000001,104.32844026900301,270.0,1,"{'load': 1, 'battery': 1}",1,188.68312400000002,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,673.8683,10.152,0.6
280,-134.09134490047313,3.4551351382412023,138.68608646397595,0.0,154.09565162663995,8.049876701744004,154.09565162663995,154.09565162663995,0,"{'load': 1, 'battery': 0}",0,0.522116,2,39.727267508720026,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,1.8647,28.152,0.8999999999999999
281,-45.55505931623996,2.119099318507735,43.435959997732226,0.0,72.39326666288704,0.0,72.39326666288704,72.39326666288704,0,"{'load': 1, 'battery': 0}",0,0.0,1,24.928860361721814,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0,19.836,0.6
